time,temperature_2m,apparent_temperature,cloud_cover,shortwave_radiation,wind_speed_10m,precipitation
2023-04-24 18:00:00+00:00,12.4,11.450000000000001,99.66666666666667,6.166666666666667,8.566666666666666,0.43333333333333335
2023-04-24 19:00:00+00:00,12.1,11.15,100.0,0.0,8.1,0.25
2023-04-24 20:00:00+00:00,11.75,10.516666666666667,100.0,0.0,9.200000000000001,0.25
2023-04-24 21:00:00+00:00,11.533333333333333,10.049999999999999,100.0,0.0,10.516666666666667,0.21666666666666667
2023-04-24 22:00:00+00:00,11.333333333333334,9.9,100.0,0.0,10.033333333333333,0.21666666666666667
2023-04-24 23:00:00+00:00,11.166666666666666,9.549999999999999,100.0,0.0,10.616666666666667,0.18333333333333335
2023-04-25 00:00:00+00:00,11.200000000000001,9.566666666666666,100.0,0.0,10.65,0.3333333333333333
2023-04-25 01:00:00+00:00,11.1,9.049999999999999,100.0,0.0,12.85,0.48333333333333334
2023-04-25 02:00:00+00:00,10.883333333333333,8.55,100.0,0.0,14.1,0.3166666666666667
2023-04-25 03:00:00+00:00,10.65,8.216666666666667,100.0,0.0,13.966666666666667,0.18333333333333335
2023-04-25 04:00:00+00:00,10.366666666666667,7.95,100.0,1.5,13.283333333333333,0.16666666666666666
2023-04-25 05:00:00+00:00,10.383333333333333,7.8999999999999995,100.0,32.833333333333336,13.866666666666667,0.05000000000000001
2023-04-25 06:00:00+00:00,10.833333333333334,8.133333333333333,100.0,100.33333333333333,14.983333333333334,0.16666666666666666
2023-04-25 07:00:00+00:00,11.133333333333333,8.533333333333333,99.83333333333333,145.66666666666666,14.583333333333334,0.21666666666666667
2023-04-25 08:00:00+00:00,11.783333333333333,9.066666666666666,95.83333333333333,241.83333333333334,14.950000000000001,0.39999999999999997
2023-04-25 09:00:00+00:00,12.700000000000001,9.566666666666668,82.5,370.0,18.2,0.9500000000000001
2023-04-25 10:00:00+00:00,13.466666666666667,10.116666666666667,92.0,435.8333333333333,18.133333333333333,0.5
2023-04-25 11:00:00+00:00,13.883333333333333,10.4,81.66666666666667,431.6666666666667,18.083333333333332,0.16666666666666666
2023-04-25 12:00:00+00:00,13.816666666666668,10.566666666666666,89.66666666666667,451.1666666666667,17.2,0.25
2023-04-25 13:00:00+00:00,13.866666666666667,10.6,76.5,402.1666666666667,17.016666666666666,0.25
2023-04-25 14:00:00+00:00,13.75,10.25,66.16666666666667,397.5,17.400000000000002,0.35000000000000003
2023-04-25 15:00:00+00:00,13.366666666666667,9.833333333333334,74.0,304.0,16.983333333333334,0.21666666666666667
2023-04-25 16:00:00+00:00,12.950000000000001,9.65,58.5,193.66666666666666,14.883333333333335,0.016666666666666666
2023-04-25 17:00:00+00:00,11.933333333333332,8.950000000000001,61.833333333333336,91.33333333333333,12.366666666666667,0.0
2023-04-25 18:00:00+00:00,10.4,7.616666666666667,61.0,13.5,11.033333333333333,0.0
2023-04-25 19:00:00+00:00,9.433333333333334,6.666666666666667,67.0,0.0,11.316666666666668,0.0
2023-04-25 20:00:00+00:00,8.799999999999999,6.016666666666667,77.5,0.0,11.433333333333332,0.0
2023-04-25 21:00:00+00:00,8.616666666666667,5.95,70.5,0.0,10.866666666666667,0.0
2023-04-25 22:00:00+00:00,8.333333333333334,5.716666666666666,64.33333333333333,0.0,10.516666666666667,0.0
2023-04-25 23:00:00+00:00,7.45,4.633333333333334,62.333333333333336,0.0,11.233333333333334,0.0
2023-04-26 00:00:00+00:00,7.316666666666666,4.316666666666666,63.666666666666664,0.0,12.100000000000001,0.0
2023-04-26 01:00:00+00:00,6.883333333333333,3.6666666666666665,54.166666666666664,0.0,12.533333333333333,0.0
2023-04-26 02:00:00+00:00,6.716666666666666,3.4499999999999997,75.33333333333333,0.0,12.833333333333334,0.0
2023-04-26 03:00:00+00:00,6.633333333333333,3.3166666666666664,82.16666666666667,0.0,13.200000000000001,0.0
2023-04-26 04:00:00+00:00,6.6499999999999995,3.1166666666666667,66.83333333333333,3.5,14.233333333333334,0.0
2023-04-26 05:00:00+00:00,7.45,3.5833333333333335,51.5,72.5,16.333333333333332,0.0
2023-04-26 06:00:00+00:00,8.65,4.7,57.5,209.0,16.566666666666666,0.0
2023-04-26 07:00:00+00:00,9.866666666666667,5.55,27.333333333333332,393.0,17.9,0.0
2023-04-26 08:00:00+00:00,11.0,6.683333333333334,28.166666666666668,567.6666666666666,18.033333333333335,0.016666666666666666
2023-04-26 09:00:00+00:00,11.933333333333332,8.0,54.5,673.5,18.466666666666665,0.016666666666666666
2023-04-26 10:00:00+00:00,12.533333333333333,8.416666666666666,63.333333333333336,636.1666666666666,17.933333333333334,0.0
2023-04-26 11:00:00+00:00,12.916666666666666,8.766666666666667,66.16666666666667,614.6666666666666,18.533333333333335,0.016666666666666666
2023-04-26 12:00:00+00:00,12.75,8.35,66.16666666666667,606.0,18.066666666666666,0.0
2023-04-26 13:00:00+00:00,12.583333333333334,8.200000000000001,54.333333333333336,518.3333333333334,17.7,0.049999999999999996
2023-04-26 14:00:00+00:00,12.35,7.650000000000001,58.5,418.3333333333333,17.883333333333333,0.03333333333333333
2023-04-26 15:00:00+00:00,12.266666666666666,7.633333333333333,62.166666666666664,331.6666666666667,16.716666666666665,0.0
2023-04-26 16:00:00+00:00,11.583333333333334,7.133333333333333,46.166666666666664,186.66666666666666,15.916666666666666,0.016666666666666666
2023-04-26 17:00:00+00:00,10.633333333333333,6.883333333333333,41.166666666666664,100.0,11.433333333333332,0.0
2023-04-26 18:00:00+00:00,9.216666666666667,5.8999999999999995,29.166666666666668,15.666666666666666,8.450000000000001,0.0
2023-04-26 19:00:00+00:00,8.366666666666667,4.916666666666667,42.5,0.0,9.333333333333334,0.0
2023-04-26 20:00:00+00:00,7.633333333333333,4.016666666666667,53.5,0.0,9.866666666666667,0.0
2023-04-26 21:00:00+00:00,7.183333333333334,3.766666666666667,59.0,0.0,8.833333333333334,0.0
2023-04-26 22:00:00+00:00,6.633333333333333,3.216666666666667,58.666666666666664,0.0,8.883333333333333,0.0
2023-04-26 23:00:00+00:00,5.866666666666667,2.5,33.5,0.0,8.583333333333334,0.0
2023-04-27 00:00:00+00:00,5.783333333333334,2.733333333333333,35.166666666666664,0.0,6.849999999999999,0.0
2023-04-27 01:00:00+00:00,5.083333333333333,1.9166666666666667,64.83333333333333,0.0,7.3,0.0
2023-04-27 02:00:00+00:00,4.683333333333334,1.4000000000000001,71.33333333333333,0.0,7.583333333333333,0.0
2023-04-27 03:00:00+00:00,4.583333333333333,1.2166666666666666,68.5,0.0,7.916666666666667,0.0
2023-04-27 04:00:00+00:00,4.383333333333334,1.0333333333333334,65.66666666666667,4.166666666666667,7.783333333333334,0.0
2023-04-27 05:00:00+00:00,5.383333333333333,2.1166666666666667,66.16666666666667,67.83333333333333,8.433333333333334,0.0
2023-04-27 06:00:00+00:00,7.1000000000000005,4.2,48.666666666666664,181.83333333333334,6.583333333333333,0.0
2023-04-27 07:00:00+00:00,8.916666666666666,5.8,60.333333333333336,346.1666666666667,7.45,0.0
2023-04-27 08:00:00+00:00,10.033333333333333,6.633333333333333,60.833333333333336,435.5,8.016666666666667,0.0
2023-04-27 09:00:00+00:00,11.166666666666666,7.966666666666666,92.16666666666667,580.5,9.433333333333334,0.0
2023-04-27 10:00:00+00:00,11.433333333333332,8.033333333333333,89.33333333333333,469.5,9.466666666666667,0.0
2023-04-27 11:00:00+00:00,12.033333333333333,8.833333333333334,89.16666666666667,535.6666666666666,8.733333333333334,0.0
2023-04-27 12:00:00+00:00,12.633333333333333,9.266666666666667,93.83333333333333,538.5,10.366666666666665,0.0
2023-04-27 13:00:00+00:00,12.933333333333332,9.183333333333332,81.33333333333333,513.0,11.116666666666667,0.0
2023-04-27 14:00:00+00:00,12.9,9.233333333333333,73.16666666666667,422.8333333333333,10.133333333333333,0.0
2023-04-27 15:00:00+00:00,12.75,9.233333333333333,71.33333333333333,312.8333333333333,8.433333333333334,0.0
2023-04-27 16:00:00+00:00,12.383333333333333,8.933333333333334,56.0,212.5,8.416666666666666,0.0
2023-04-27 17:00:00+00:00,11.183333333333332,8.5,42.833333333333336,116.66666666666667,5.7,0.0
2023-04-27 18:00:00+00:00,8.65,5.8500000000000005,34.0,18.5,6.7,0.0
2023-04-27 19:00:00+00:00,7.433333333333334,4.633333333333334,34.0,0.0,6.3,0.0
2023-04-27 20:00:00+00:00,6.55,3.716666666666667,15.833333333333334,0.0,6.433333333333334,0.0
2023-04-27 21:00:00+00:00,6.083333333333333,3.233333333333333,33.0,0.0,6.05,0.0
2023-04-27 22:00:00+00:00,5.666666666666667,2.766666666666667,19.333333333333332,0.0,6.5,0.0
2023-04-27 23:00:00+00:00,5.55,2.6666666666666665,37.0,0.0,5.633333333333333,0.0
2023-04-28 00:00:00+00:00,5.483333333333333,2.516666666666667,13.333333333333334,0.0,6.183333333333334,0.0
2023-04-28 01:00:00+00:00,4.833333333333333,1.866666666666667,37.333333333333336,0.0,5.8999999999999995,0.0
2023-04-28 02:00:00+00:00,4.416666666666667,1.5,51.166666666666664,0.0,5.516666666666667,0.0
2023-04-28 03:00:00+00:00,4.316666666666666,1.4833333333333334,38.166666666666664,0.0,5.033333333333333,0.0
2023-04-28 04:00:00+00:00,3.8333333333333335,0.9333333333333335,59.666666666666664,5.833333333333333,5.816666666666666,0.0
2023-04-28 05:00:00+00:00,6.05,3.4,78.33333333333333,82.83333333333333,5.383333333333333,0.0
2023-04-28 06:00:00+00:00,8.583333333333334,6.25,77.16666666666667,216.83333333333334,4.3999999999999995,0.0
2023-04-28 07:00:00+00:00,10.366666666666667,7.916666666666667,75.0,349.3333333333333,5.3999999999999995,0.0
2023-04-28 08:00:00+00:00,11.966666666666667,9.283333333333333,86.66666666666667,489.3333333333333,7.833333333333333,0.0
2023-04-28 09:00:00+00:00,13.200000000000001,10.616666666666667,95.5,558.1666666666666,9.15,0.0
2023-04-28 10:00:00+00:00,14.166666666666666,11.466666666666667,97.83333333333333,638.5,10.483333333333334,0.0
2023-04-28 11:00:00+00:00,14.866666666666667,12.083333333333334,99.5,639.6666666666666,11.200000000000001,0.0
2023-04-28 12:00:00+00:00,15.916666666666666,12.933333333333332,78.16666666666667,619.1666666666666,12.033333333333333,0.0
2023-04-28 13:00:00+00:00,16.183333333333334,13.233333333333334,89.5,627.6666666666666,11.85,0.0
2023-04-28 14:00:00+00:00,16.116666666666667,12.85,80.66666666666667,488.6666666666667,11.516666666666666,0.0
2023-04-28 15:00:00+00:00,15.916666666666666,12.766666666666666,75.16666666666667,334.3333333333333,10.4,0.0
2023-04-28 16:00:00+00:00,15.166666666666666,12.466666666666667,99.0,215.0,9.1,0.016666666666666666
2023-04-28 17:00:00+00:00,13.6,11.383333333333333,100.0,82.33333333333333,7.2,0.0
2023-04-28 18:00:00+00:00,12.116666666666667,9.700000000000001,100.0,10.666666666666666,7.866666666666667,0.06666666666666667
2023-04-28 19:00:00+00:00,11.433333333333332,9.049999999999999,100.0,0.0,7.849999999999999,0.06666666666666667
2023-04-28 20:00:00+00:00,11.033333333333333,8.633333333333333,100.0,0.0,8.016666666666667,0.16666666666666666
2023-04-28 21:00:00+00:00,10.583333333333334,8.166666666666666,100.0,0.0,8.483333333333333,0.13333333333333333
2023-04-28 22:00:00+00:00,10.133333333333333,7.666666666666667,100.0,0.0,8.533333333333333,0.08333333333333333
2023-04-28 23:00:00+00:00,9.666666666666666,7.1000000000000005,100.0,0.0,9.083333333333334,0.13333333333333333
2023-04-29 00:00:00+00:00,10.066666666666668,7.8500000000000005,99.66666666666667,0.0,6.783333333333334,0.06666666666666667
2023-04-29 01:00:00+00:00,10.083333333333334,7.7,100.0,0.0,7.3,0.016666666666666666
2023-04-29 02:00:00+00:00,9.866666666666667,7.45,99.66666666666667,0.0,7.416666666666667,0.0
2023-04-29 03:00:00+00:00,9.516666666666667,7.216666666666666,100.0,0.0,6.733333333333333,0.0
2023-04-29 04:00:00+00:00,9.4,7.216666666666666,99.16666666666667,2.6666666666666665,6.466666666666666,0.016666666666666666
2023-04-29 05:00:00+00:00,9.950000000000001,7.75,96.16666666666667,44.666666666666664,6.866666666666667,0.0
2023-04-29 06:00:00+00:00,10.583333333333334,8.616666666666667,96.33333333333333,93.83333333333333,5.683333333333334,0.08333333333333333
2023-04-29 07:00:00+00:00,11.383333333333333,9.483333333333333,98.83333333333333,172.66666666666666,5.983333333333333,0.08333333333333333
2023-04-29 08:00:00+00:00,12.333333333333334,10.5,97.16666666666667,250.83333333333334,6.466666666666666,0.08333333333333333
2023-04-29 09:00:00+00:00,13.35,11.833333333333334,89.16666666666667,340.3333333333333,5.8,0.13333333333333333
2023-04-29 10:00:00+00:00,14.5,13.316666666666668,62.166666666666664,458.6666666666667,5.7,0.0
2023-04-29 11:00:00+00:00,15.65,14.816666666666668,57.166666666666664,568.0,6.083333333333333,0.0
2023-04-29 12:00:00+00:00,16.650000000000002,15.65,62.833333333333336,575.5,6.466666666666666,0.016666666666666666
2023-04-29 13:00:00+00:00,16.916666666666668,15.666666666666666,73.83333333333333,465.1666666666667,5.966666666666666,0.016666666666666666
2023-04-29 14:00:00+00:00,17.3,16.0,77.66666666666667,452.8333333333333,4.466666666666667,0.0
2023-04-29 15:00:00+00:00,17.233333333333334,15.916666666666666,68.83333333333333,334.3333333333333,4.15,0.016666666666666666
2023-04-29 16:00:00+00:00,16.766666666666666,15.583333333333334,69.66666666666667,226.33333333333334,4.3500000000000005,0.0
2023-04-29 17:00:00+00:00,15.416666666666666,14.65,54.833333333333336,100.33333333333333,4.566666666666667,0.016666666666666666
2023-04-29 18:00:00+00:00,14.25,13.033333333333333,31.666666666666668,16.833333333333332,5.283333333333333,0.016666666666666666
2023-04-29 19:00:00+00:00,12.216666666666667,10.966666666666667,28.0,0.0,5.55,0.0
2023-04-29 20:00:00+00:00,11.383333333333333,10.183333333333334,46.166666666666664,0.0,4.783333333333333,0.0
2023-04-29 21:00:00+00:00,10.75,9.583333333333334,31.166666666666668,0.0,4.833333333333333,0.016666666666666666
2023-04-29 22:00:00+00:00,10.133333333333333,8.9,34.666666666666664,0.0,5.166666666666667,0.049999999999999996
2023-04-29 23:00:00+00:00,9.799999999999999,8.549999999999999,43.666666666666664,0.0,5.083333333333333,0.0
2023-04-30 00:00:00+00:00,10.066666666666666,8.700000000000001,30.166666666666668,0.0,5.8500000000000005,0.0
2023-04-30 01:00:00+00:00,9.683333333333334,8.283333333333333,22.166666666666668,0.0,6.033333333333334,0.0
2023-04-30 02:00:00+00:00,8.9,7.2,35.333333333333336,0.0,7.716666666666666,0.0
2023-04-30 03:00:00+00:00,8.75,6.8,20.0,0.0,9.049999999999999,0.0
2023-04-30 04:00:00+00:00,9.016666666666667,6.983333333333333,10.833333333333334,7.166666666666667,9.166666666666666,0.0
2023-04-30 05:00:00+00:00,10.4,8.25,15.5,95.33333333333333,11.366666666666667,0.0
2023-04-30 06:00:00+00:00,12.416666666666666,10.283333333333333,32.666666666666664,251.5,12.516666666666667,0.0
2023-04-30 07:00:00+00:00,14.133333333333333,11.933333333333332,35.833333333333336,395.0,13.049999999999999,0.0
2023-04-30 08:00:00+00:00,15.516666666666666,13.25,25.333333333333332,531.3333333333334,13.716666666666667,0.0
2023-04-30 09:00:00+00:00,16.666666666666668,14.883333333333333,13.333333333333334,679.8333333333334,14.300000000000002,0.049999999999999996
2023-04-30 10:00:00+00:00,17.533333333333335,16.2,18.166666666666668,757.8333333333334,14.166666666666666,0.0
2023-04-30 11:00:00+00:00,18.2,16.966666666666665,48.333333333333336,772.5,14.0,0.06666666666666667
2023-04-30 12:00:00+00:00,18.466666666666665,16.150000000000002,71.5,649.8333333333334,15.25,0.25
2023-04-30 13:00:00+00:00,18.533333333333335,16.083333333333332,36.333333333333336,613.5,15.216666666666667,0.016666666666666666
2023-04-30 14:00:00+00:00,17.466666666666665,14.533333333333333,43.833333333333336,517.0,16.96666666666667,1.0
2023-04-30 15:00:00+00:00,17.316666666666666,14.433333333333332,31.0,426.1666666666667,15.616666666666667,0.25
2023-04-30 16:00:00+00:00,16.75,13.933333333333332,22.166666666666668,270.5,14.833333333333334,0.0
2023-04-30 17:00:00+00:00,15.549999999999999,13.066666666666668,10.166666666666666,131.83333333333334,12.566666666666668,0.0
2023-04-30 18:00:00+00:00,13.799999999999999,11.15,13.166666666666666,22.166666666666668,11.883333333333333,0.0
2023-04-30 19:00:00+00:00,12.566666666666668,9.883333333333333,8.166666666666666,0.0,11.450000000000001,0.0
2023-04-30 20:00:00+00:00,11.950000000000001,9.166666666666666,9.5,0.0,12.216666666666667,0.0
2023-04-30 21:00:00+00:00,11.316666666666668,8.583333333333334,2.8333333333333335,0.0,11.799999999999999,0.0
2023-04-30 22:00:00+00:00,10.566666666666666,7.883333333333333,4.833333333333333,0.0,11.333333333333334,0.0
2023-04-30 23:00:00+00:00,9.9,7.166666666666667,8.166666666666666,0.0,10.666666666666666,0.0
2023-05-01 00:00:00+00:00,9.75,6.916666666666667,8.0,0.0,10.75,0.0
2023-05-01 01:00:00+00:00,9.1,6.3,26.5,0.0,10.266666666666667,0.0
2023-05-01 02:00:00+00:00,8.733333333333333,5.916666666666667,27.666666666666668,0.0,10.233333333333333,0.0
2023-05-01 03:00:00+00:00,8.299999999999999,5.466666666666666,29.166666666666668,0.0,10.233333333333333,0.0
2023-05-01 04:00:00+00:00,8.316666666666666,5.3500000000000005,27.5,8.166666666666666,11.016666666666666,0.0
2023-05-01 05:00:00+00:00,9.450000000000001,6.566666666666666,17.666666666666668,98.33333333333333,11.25,0.0
2023-05-01 06:00:00+00:00,11.1,8.233333333333333,32.166666666666664,251.0,11.25,0.0
2023-05-01 07:00:00+00:00,12.883333333333333,10.033333333333333,34.5,404.8333333333333,11.65,0.0
2023-05-01 08:00:00+00:00,14.616666666666667,12.133333333333333,30.166666666666668,557.8333333333334,11.816666666666668,0.0
2023-05-01 09:00:00+00:00,16.233333333333334,14.549999999999999,31.5,702.1666666666666,11.216666666666667,0.0
2023-05-01 10:00:00+00:00,17.55,16.566666666666666,32.333333333333336,805.3333333333334,10.816666666666668,0.0
2023-05-01 11:00:00+00:00,18.599999999999998,17.933333333333334,40.5,850.3333333333334,10.866666666666667,0.0
2023-05-01 12:00:00+00:00,19.599999999999998,18.650000000000002,43.0,822.3333333333334,10.15,0.0
2023-05-01 13:00:00+00:00,20.0,18.733333333333334,60.166666666666664,743.5,9.583333333333334,0.0
2023-05-01 14:00:00+00:00,20.133333333333333,18.099999999999998,45.5,615.6666666666666,9.466666666666667,0.0
2023-05-01 15:00:00+00:00,19.983333333333334,17.516666666666666,63.333333333333336,481.1666666666667,9.950000000000001,0.0
2023-05-01 16:00:00+00:00,19.333333333333332,17.433333333333334,66.16666666666667,304.8333333333333,8.316666666666666,0.0
2023-05-01 17:00:00+00:00,17.73333333333333,16.266666666666666,58.666666666666664,142.0,6.433333333333334,0.0
2023-05-01 18:00:00+00:00,15.700000000000001,13.950000000000001,80.66666666666667,24.166666666666668,6.8999999999999995,0.0
2023-05-01 19:00:00+00:00,14.083333333333334,12.266666666666666,94.83333333333333,0.0,7.05,0.0
2023-05-01 20:00:00+00:00,13.25,11.233333333333334,96.83333333333333,0.0,7.833333333333333,0.0
2023-05-01 21:00:00+00:00,12.866666666666667,10.716666666666667,100.0,0.0,8.6,0.0
2023-05-01 22:00:00+00:00,12.483333333333334,10.316666666666666,99.5,0.0,8.566666666666668,0.0
2023-05-01 23:00:00+00:00,12.15,9.966666666666667,99.5,0.0,8.85,0.0
2023-05-02 00:00:00+00:00,11.833333333333334,9.516666666666667,96.33333333333333,0.0,8.85,0.0
